reenactment_id,split,sequence_timestamp,set_id,participant_id,level_id,emoji_id,true_label_id,true_label,BrowLowererL,BrowLowererR,CheekPuffL,CheekPuffR,CheekRaiserL,CheekRaiserR,CheekSuckL,CheekSuckR,ChinRaiserB,ChinRaiserT,DimplerL,DimplerR,EyesClosedL,EyesClosedR,EyesLookDownL,EyesLookDownR,EyesLookLeftL,EyesLookLeftR,EyesLookRightL,EyesLookRightR,EyesLookUpL,EyesLookUpR,InnerBrowRaiserL,InnerBrowRaiserR,JawDrop,JawSidewaysLeft,JawSidewaysRight,JawThrust,LidTightenerL,LidTightenerR,LipCornerDepressorL,LipCornerDepressorR,LipCornerPullerL,LipCornerPullerR,LipFunnelerLB,LipFunnelerLT,LipFunnelerRB,LipFunnelerRT,LipPressorL,LipPressorR,LipPuckerL,LipPuckerR,LipStretcherL,LipStretcherR,LipSuckLB,LipSuckLT,LipSuckRB,LipSuckRT,LipTightenerL,LipTightenerR,LipsToward,LowerLipDepressorL,LowerLipDepressorR,MouthLeft,MouthRight,NoseWrinklerL,NoseWrinklerR,OuterBrowRaiserL,OuterBrowRaiserR,UpperLidRaiserL,UpperLidRaiserR,UpperLipRaiserL,UpperLipRaiserR
1701438037349-1-36-1-3-0,validation,1701438037349,1,36,1,3,0,Anger,0.4906833499670028,0.38939200639724725,0.009714784752577508,0.020967126823961738,0.05446439720690245,0.036867740377783766,1.401298464324817e-45,0.0,0.5225421667099,0.4866646558046342,0.017900689318776086,0.013493956439197015,0.05829304680228233,1.8368551796786644e-12,0.05923025608062744,0.00026618805059108215,0.33352233767509454,0.4173099189996719,0.0,0.0,0.17357998788356774,0.17131751626729963,0.08802631944417948,0.031180859170854062,0.005565195251256151,0.008564922586083362,0.009707020875066507,1.9718049588945968e-11,0.0848071053624153,0.022126432321965622,0.1392620012164116,0.128251963853836,0.024693313427269433,0.02854671645909547,1.401298464324817e-45,0.05123440772294994,1.401298464324817e-45,0.05123440772294994,0.008564922586083362,0.008564922586083362,0.07269385084509848,0.06395474672317504,0.029575765877962103,0.03475995138287543,0.09143709242343895,0.008527782931923803,0.07637354210019105,0.008528139069676312,2.1176860741168757e-28,9.67903188978711e-29,0.012377893738448616,2.7106398670472672e-37,2.5323562059137387e-37,0.00014094732323424012,3.792164093852081e-09,1.401298464324817e-45,1.401298464324817e-45,8.529984135657893e-19,0.00044905931572426013,0.0138615369796752,0.027964467741549013,0.06340978965163226,0.09529478773474695
1701438040455-1-36-1-4-0,validation,1701438040455,1,36,1,4,0,Anger,0.6371244013309479,0.532779860496521,0.01052892357110972,0.01085895849391813,0.4190546452999115,0.36466137766838075,1.401298464324817e-45,0.0,0.4137755930423736,0.4158815741539001,0.05505691207945341,0.06518383026123045,0.069619532674551,0.00046088546514506056,0.15009604692459103,0.09845761507749556,0.1139113381505012,0.20001454502344126,0.0773470029234886,0.0,0.16975977718830113,0.16995448470115668,0.12303560897707935,0.08744531571865076,0.01083896765485405,0.00589857548475265,0.010865517053753061,1.4581778165388806e-25,0.4646781295537949,0.42706363201141356,0.029968679510056943,0.027163428813219013,0.25398961603641507,0.2888062089681625,1.401298464324817e-45,0.0099742002785205,1.401298464324817e-45,1.3208582854860534e-13,0.0108455504290759,0.01085374020040033,0.068872357904911,0.05898853167891494,0.05374580584466454,0.06438706517219539,0.5048030316829681,0.231760923564434,0.4673464655876159,0.1939487338066101,8.085704883420424e-11,7.167641645021445e-43,0.062497052177786824,0.0002965546678751102,1.5273215922206883e-05,0.027225404605269378,0.021197907254099785,0.6649535059928895,0.6640583693981171,0.004722379986196692,0.03708608932793133,0.0373574011027812,0.0760065391659736,0.6713705837726593,0.7408984422683716
1701438045011-1-36-1-6-3,validation,1701438045011,1,36,1,6,3,Happiness,0.3045485854148865,0.19496756047010416,1.0988302605596808e-07,5.857211320403625e-08,0.5672971785068512,0.5746714890003204,1.401298464324817e-45,0.0,0.10050047412514679,0.07643272578716277,0.21217505186796184,0.24800806939601894,0.07277890518307682,0.0021050818264484353,0.12310827001929282,0.05131168887019159,0.10913857072591782,0.19548544138669965,0.0,0.0,0.0,0.0,0.06587092727422707,0.063568652421236,0.009678709879517541,1.6839512255728562e-07,0.01085643125697962,1.7566438401672725e-07,0.21841868907213208,0.19240678548812867,0.010678052902221671,0.0021429927553981505,0.9638567626476289,0.9993607580661774,1.401298464324817e-45,2.2625477935633866e-09,1.401298464324817e-45,9.567430847567952e-10,1.4698113659505916e-08,6.531194209266651e-19,0.00967866703867912,0.005528895137831551,0.038504459336399996,0.038023874536156625,0.2772363662719727,0.07476013898849485,0.21110750436782832,0.07465043067932126,2.4734087489264325e-08,1.401298464324817e-45,0.03609345965087407,1.2303801315456671e-12,6.831631180898027e-13,0.01085191452875725,1.1746870633871407e-13,3.449566898964675e-24,2.627655009511527e-24,0.004184860968962281,0.056206152960658076,0.00017203438910650017,0.00014361498469943015,0.39256517589092255,0.36433258056640627
1701438050468-1-36-1-8-3,validation,1701438050468,1,36,1,8,3,Happiness,0.2139647006988525,0.17995232194662092,3.033498217064335e-07,2.3629374013012242e-08,0.6788859367370605,0.692692756652832,1.401298464324817e-45,0.0,0.1299753189086914,0.1025753542780876,0.222170278429985,0.25335315763950345,0.0294331230223178,9.829178452491816e-07,0.0647206053137779,0.02391631156206132,0.0,0.0,0.17883737832307814,0.09146717414259903,0.0,0.0,0.10307565629482268,0.1345938384532928,0.0131241530179977,9.739800361785456e-07,0.01086552869528529,1.945349595189328e-06,0.25540252923965456,0.2880458742380142,2.6667520622303265e-11,0.0016445805085822812,1.0,1.0,1.401298464324817e-45,2.241864081042877e-07,1.401298464324817e-45,0.007630347926169612,9.847871860156881e-15,0.0017302622320130212,0.01086014453321693,0.01086304159834975,0.05431250445544715,0.0541091814637184,0.3232769966125488,0.0923416152596473,0.2469803690910339,0.09233939573168749,4.053154480145157e-33,1.401298464324817e-45,0.0445590212941169,2.0179473645107216e-37,1.120461548596429e-37,0.01086550215259186,0.003919978579506262,0.01033388683572406,1.0542202488750264e-07,0.0249647833406925,0.12897221446037288,4.1703409181111937e-19,1.264044535709274e-09,0.48820682168006896,0.45721848011016847
1701438115858-1-36-2-0-4,validation,1701438115858,1,36,2,0,4,Neutral,0.04939848929643624,0.016312002018094015,1.401298464324817e-45,1.401298464324817e-45,0.010865646600723219,4.1117229798715045e-08,1.401298464324817e-45,0.0,1.401298464324817e-45,2.601930195148541e-19,2.0485276099995285e-21,5.789912614941827e-21,6.340304918331029e-17,1.414379585792172e-17,0.0,0.0,0.06755657270550725,0.15370960980653758,0.0,0.0,0.18752557188272476,0.18671962916851037,4.350317867647392e-05,5.6963474708027224e-05,3.468554579169036e-19,1.401298464324817e-45,1.401298464324817e-45,8.527589929150241e-27,2.01593651494303e-10,7.3244753373558115e-09,2.1878630640515e-08,2.526339412702324e-32,1.9071271088080098e-19,3.2140066511596115e-19,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,3.212032532928965e-19,1.2282138950325826e-08,6.689820619083202e-20,2.3668390030125964e-26,2.9597129519415753e-19,1.2817200844479343e-25,1.401298464324817e-45,1.401298464324817e-45,6.399879159957326e-09,6.823023904191573e-20,3.565472817688294e-20,1.401298464324817e-45,3.8517771372655164e-23,1.401298464324817e-45,1.401298464324817e-45,1.605273804656291e-18,4.1259967742189843e-16,7.831711099542996e-17,0.00992551473900671,7.742543496317463e-21,5.659746043955869e-20
1701438118692-1-36-2-1-1,validation,1701438118692,1,36,2,1,1,Disgust,0.7551949262619019,0.600375896692276,1.401298464324817e-45,1.401298464324817e-45,0.6292607903480529,0.584041291475296,1.401298464324817e-45,0.0,0.27733711600303645,0.4186942964792251,0.2772558838129043,0.26046000421047205,0.05219543278217309,0.00402534157037726,0.22649607062339774,0.18531671762466423,0.19620601236820215,0.28216351866722106,0.0,0.0,0.0,0.0,0.15007174462079995,0.11338077858090401,0.07474478408694264,0.006113608507439443,0.01085191452875725,0.0364735480397939,0.6261306762695312,0.5727098822593689,0.5814161837100983,0.5378457903862,0.16824825108051292,0.17062518447637556,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,0.01085945619270199,0.01083382200449701,0.8623904109001159,0.9161284744739533,0.31545157730579376,0.19685905426740646,0.2988101929426193,0.1703297823667526,1.401298464324817e-45,1.401298464324817e-45,0.02618656698614354,0.4826745629310608,0.502028489112854,0.019443375058472132,0.010796899162232849,1.0,1.0,0.08041209504008288,0.09908471927046776,0.0035173562355339,0.01479309583082792,0.7401849210262299,0.8016482830047608
1701438121613-1-36-2-2-6,validation,1701438121613,1,36,2,2,6,Surprise,0.1492399275302887,0.12682967483997343,1.401298464324817e-45,1.401298464324817e-45,0.03723690211772915,0.02665950227528803,1.401298464324817e-45,0.0,0.01065229671075938,0.04999907501041887,0.017915246449410914,0.0312072098255157,0.0028538776095956,0.0,0.002853877376765,3.1892765744957405e-14,0.0,0.0102964174002408,0.1394718736410141,0.051605936139822,0.0,0.0,0.4236688166856766,0.45872069299221035,0.797737181186676,8.032653653344823e-08,0.010824358928948579,0.15366561412811275,0.057987534254789294,0.040671519935131,0.003390297084115412,2.5866192868151394e-11,0.0004498984199017,0.0008893180638551,1.401298464324817e-45,0.015653979778289785,1.401298464324817e-45,0.020735905319452203,2.622606132263172e-09,1.401298464324817e-45,0.038262178003788026,0.038267656415700915,0.0005463993875309,0.010853586997836739,0.00583379841409621,1.6620455012272828e-12,0.005862234672531451,3.4454362106417506e-12,0.002617196319624732,0.002617196319624732,0.04568130820989603,0.009328078571706961,0.011643147189170082,2.357370050276586e-07,8.628386893860809e-08,7.873652754318107e-21,8.22615771106214e-21,0.2992754340171814,0.3969192266464233,3.163027884056646e-08,3.678162485698522e-08,0.018350544385611983,0.021134412288665753
1701438123470-1-36-2-3-2,validation,1701438123470,1,36,2,3,2,Fear,0.24128728359937673,0.15821739584207536,1.401298464324817e-45,1.401298464324817e-45,0.03635383471846576,0.0205540630966424,1.401298464324817e-45,0.0,6.046618125310492e-07,0.06128227487206456,0.0647814869880676,0.0732509717345237,0.11379718184471188,0.2159483343362811,0.17784475982189185,0.18057607412338278,0.32961592674255374,0.41596125662326816,0.0,0.0,0.0,0.0,0.7206395387649537,0.782066810131073,0.4478870928287507,2.535501118651854e-16,0.006270256685092985,0.0062388712540268855,0.09893253743648525,0.024119123630225604,0.11090332046151156,0.06992827653884887,0.012043071817606662,0.02728549242019646,1.401298464324817e-45,2.445790792116044e-10,1.401298464324817e-45,1.3931159004165757e-10,8.455173290333383e-18,1.401298464324817e-45,2.110285231538002e-06,1.462449779410236e-06,0.2670997530221939,0.2890296012163162,0.11455680504441255,3.4597965483630705e-21,0.11210152283310887,7.402812179247551e-21,2.6160263677521563e-10,2.6160263677521563e-10,0.01466638194397085,0.03709633424878124,0.04085552729666231,7.390037521779385e-16,2.755318079865166e-16,3.365902474359226e-30,3.6518543209990136e-30,0.5124652445316314,0.6643425524234772,1.007102487386785e-16,0.03587499074637885,0.048043378815054855,0.05948431417345997
1701438129454-1-36-2-5-1,validation,1701438129454,1,36,2,5,1,Disgust,0.6462446928024292,0.5102470219135284,0.002303139283321723,0.010864766687154699,0.6354117035865784,0.5605657517910003,1.401298464324817e-45,0.0,0.34777113497257234,0.25399058759212495,0.1724689856171608,0.1908514633774757,0.0845682248473167,0.00018013119697570006,0.16901288926601407,0.09384550377726555,0.27434831857681274,0.360523372888565,0.0,0.0,0.0,0.0,0.24894264489412307,0.17559604793786998,0.006943630799651105,0.00025246777659046016,0.0108656426891684,0.0005898170608185397,0.5632033467292785,0.37303351759910586,0.05310304462909702,0.03865587487816813,0.518717622756958,0.5703044176101685,1.401298464324817e-45,0.0009677968395408007,1.401298464324817e-45,6.212608649020785e-38,0.01086428053677076,0.0108656426891684,0.029911897704005153,0.027626136317849142,0.09704581424593925,0.10310544297099115,0.4406271010637283,0.10227148160338398,0.39877850711345675,0.08738291710615156,1.1673491745789416e-37,1.1673491745789416e-37,0.058225085213780385,0.0016621640883385967,0.0005085547572889529,0.012414052616804791,0.0108656426891684,0.2883012145757675,0.2797112554311752,0.0020420809974893406,0.05594279021024695,5.443939184041862e-17,2.3115807559564052e-17,0.4750380635261535,0.5055474638938904
1701438131767-1-36-2-6-2,validation,1701438131767,1,36,2,6,2,Fear,0.04967255741357814,0.07512417584657675,4.955687425974395e-15,1.5939005215508138e-13,0.0112471563741564,0.00650482461787755,1.401298464324817e-45,0.0,5.922448087503093e-11,0.0520544238388538,0.0558430403470993,0.0615149848163127,5.7783423289945865e-05,2.9103830456734117e-12,0.00010466542826179185,4.688201370299599e-05,0.0,0.0,0.4395281672477722,0.353189468383789,0.0,0.0,0.8000650644302368,0.8440325260162354,0.4810052245855332,2.2960920630224032e-15,0.0058583806268870005,0.0727953985333442,0.01060642097145314,0.06971696242690086,0.0391063082963228,0.024206216260790822,0.005322964070364769,0.012798175588250107,1.401298464324817e-45,6.675695991481619e-15,1.401298464324817e-45,1.401298464324817e-45,9.114377932939467e-11,2.8425751752436705e-10,1.7917730055216932e-08,5.15829525760126e-09,0.06566035971045507,0.08338988348841686,0.051187459006905515,1.523010575965602e-06,0.04680011272430412,4.158085744165881e-06,1.401298464324817e-45,1.401298464324817e-45,0.0148686282336711,0.1679849401116373,0.16747567951679246,1.0803983855112179e-06,0.0016199818346649,6.476279645895042e-09,1.984004974198153e-13,0.6316323161125184,0.7151287972927094,0.4916186600923539,0.4319822490215301,0.031048523262143093,0.03671974726021283
1701438136355-1-36-2-8-6,validation,1701438136355,1,36,2,8,6,Surprise,0.12497591525316239,0.11178041771054267,1.0723954965225012e-35,3.4491039786898295e-34,0.023323454335331863,0.01089462311938399,1.401298464324817e-45,0.0,1.1656943719689187e-31,0.05555408187210558,0.0752008758485317,0.075572982430458,0.014422001969069221,0.0,0.01442191163077947,1.0780960109022022e-11,0.0,0.0,0.1609946638345718,0.0726597309112548,0.0,0.0,0.39315316677093504,0.43974731564521785,0.7474769175052643,4.968684042329717e-36,0.010654450953006721,0.11893983930349346,0.003976642712950664,0.0077650482300668155,0.0060794733464717135,2.0829983623116307e-05,0.01085961703211067,0.01075032064691177,1.401298464324817e-45,1.4446027894226022e-35,1.401298464324817e-45,0.0026172062149270522,1.972233148818812e-31,6.14626344269533e-31,0.01085191452875725,0.0060734631493687226,0.01086469925940029,0.02585192322731013,0.062455793470144245,2.6529505294670397e-27,0.053088086843490555,6.709658586398863e-27,1.401298464324817e-45,1.401298464324817e-45,0.03785921148955816,0.014141052123159139,0.0229263767600059,2.1341744322236128e-27,2.8063671482974166e-24,1.2802008349178295e-29,4.0443988609825855e-34,0.25069827437400816,0.3467547297477722,1.2260325590318663e-07,4.029006781536289e-08,0.043360881879925664,0.0365849584341049
1701438141762-1-36-2-10-2,validation,1701438141762,1,36,2,10,2,Fear,0.2108016461133957,0.15018647015094752,1.401298464324817e-45,1.401298464324817e-45,0.02611810658127063,0.013512745499610852,1.401298464324817e-45,0.0,1.7757790932160244e-10,0.07366598248481743,0.09808155521750449,0.10311629027128215,1.2519624491786193e-17,4.521334436687918e-25,1.252107520114449e-17,1.451081993467933e-21,0.3249810039997101,0.411282479763031,0.0,0.0,0.0459453836083412,0.0457695014774799,0.813859087228775,0.8355194330215454,0.5681689083576202,1.401298464324817e-45,0.010845105722546539,0.0499303750693798,0.03722264617681504,0.020126424729824,0.08019748032093048,0.07902222871780393,0.020641400292515714,0.03668465800583359,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,6.183568240780705e-11,1.401298464324817e-45,1.401298464324817e-45,0.0038215542212127803,8.595244099796067e-11,0.27688632607460034,0.314981758594513,0.1224684193730354,1.401298464324817e-45,0.10926060155034062,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,0.02354724667966358,0.18485106080770497,0.20040095895528806,1.401298464324817e-45,0.008552647288888672,1.401298464324817e-45,1.401298464324817e-45,0.5333201885223389,0.647276908159256,0.03961806818842884,0.2348916977643966,0.06114081963896748,0.08759808540344238
1701438144034-1-36-2-11-4,validation,1701438144034,1,36,2,11,4,Neutral,0.134619277715683,0.08191203102469444,1.401298464324817e-45,1.401298464324817e-45,0.0259318631142377,0.010871822480112231,1.401298464324817e-45,0.0,8.259528147988837e-21,0.0053221117705106,0.0240676142275333,0.027319490537047332,2.3677503473227693e-14,5.695390589410165e-21,2.3715323663729193e-14,3.781959526232519e-17,0.10747069865465161,0.19419977813959116,0.0,0.0,0.12265152037143706,0.12236798331141467,0.1216843426227569,0.11551401019096372,0.01078207837417718,1.401298464324817e-45,3.217261873578184e-12,2.0142567952116676e-12,0.01461356189101933,2.0188385629893458e-09,0.005891425348818232,1.5551100204902477e-06,6.113398922025234e-06,0.0009305309562477923,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,2.875966413571391e-21,1.401298464324817e-45,1.401298464324817e-45,2.4025689640896922e-12,3.9974281814623624e-21,0.0080878064036369,0.0102565325796604,0.03269567079842087,8.433485982095595e-06,0.02702333498746155,1.0856460266950315e-05,1.401298464324817e-45,1.401298464324817e-45,0.0025221477029845002,1.5681262766520386e-06,0.00023377222823902017,1.401298464324817e-45,1.0179335367865867e-05,1.401298464324817e-45,1.401298464324817e-45,0.01741964146494861,0.06684969663619991,2.487313757737476e-11,0.0008835481704288956,0.01084574311971655,0.012039482221007293
1701438240821-1-36-3-3-6,validation,1701438240821,1,36,3,3,6,Surprise,0.6579289317131043,0.5890170276165009,2.836302309138397e-19,1.401298464324817e-45,0.16350104808807386,0.15979875624179843,1.401298464324817e-45,0.0,0.015458510164171522,0.08066882193088545,0.05569891482591621,0.06630463153123854,0.2284714519977571,0.21481013894081127,0.02159281801432365,2.126714798578191e-06,0.12704827785491937,0.2128341183066368,0.0,0.0,0.09819075167179103,0.0975508704781532,0.9865881204605104,0.9918534696102141,0.7215048670768738,2.1349563228412206e-09,0.01064567361027,0.06543282419443126,0.3092661738395691,0.3733541369438171,0.017643281538039388,0.01695771254599095,0.013458736427128287,0.0231806043535471,1.401298464324817e-45,1.0818803184520227e-05,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,0.0115116465836763,0.010661047138273663,0.013657347671687511,0.02611558567732564,0.16943905353546165,0.021076648775488135,0.15402937829494495,0.019800688885152393,1.401298464324817e-45,1.401298464324817e-45,0.04093554466962812,0.0300841126590967,0.0398786477744579,0.014117232151329477,0.0031973658828064475,0.18220774829387723,0.20894478559494073,0.7037539720535279,0.8485370934009552,0.04591072425246237,0.15206664800643913,0.28168416917324085,0.28558983802795435
1701438243088-1-36-3-4-3,validation,1701438243088,1,36,3,4,3,Happiness,0.13105563670396803,0.11590480729937551,9.298794066326625e-30,1.401298464324817e-45,0.6353119373321533,0.6615242958068848,1.401298464324817e-45,0.0,0.01145405992865559,0.11959444880485531,0.32251673638820644,0.3296748012304306,4.951772825112534e-10,9.480956784251665e-11,1.8601981066623807e-11,9.712727150335e-12,0.0084880977869035,0.022086656233295997,0.1340152472257614,0.047273222729563705,0.017054454982280972,0.01696474552154565,0.15111107975244523,0.15922514647245403,0.18550065308809283,6.997840513342472e-20,0.0108626661822199,0.017438518442213453,0.2298446595668792,0.32369105219841005,0.002871581329964055,0.004153105989098532,0.8236153066158295,0.8348932266235352,1.401298464324817e-45,0.006847223965451083,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,5.922630776922236e-08,7.636653576170718e-09,0.0923576653003692,0.0916335880756378,0.2084007874131203,0.10321078300476068,0.16418893188238143,0.10240964218974108,1.401298464324817e-45,1.401298464324817e-45,0.02696539182215928,0.3904843926429748,0.3896574676036834,0.008564952854067002,0.0003459722938713903,3.1758722785982326e-31,2.7256344558561665e-31,0.028956859186291612,0.1200031265616417,4.176437101932609e-07,3.5666972735271e-06,0.3582809746265411,0.31153464615345
