reenactment_id,split,sequence_timestamp,set_id,participant_id,level_id,emoji_id,true_label_id,true_label,AU1,AU2,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU12,AU14,AU15,AU16,AU17,AU18,AU20,AU22,AU23,AU24,AU26,AU28,AU43,AD29,AD30,AD34,AD35,EYE61,EYE62,EYE63,EYE64,UNMAPPED_MouthLeft,UNMAPPED_MouthRight
1701094823610-2-27-4-2-4,test,1701094823610,2,27,4,2,4,Neutral,0.13810438097765043,0.03216240680776532,0.10734852738678452,0.02453210668482254,0.17890311852097507,0.32013727674881615,0.01057513856018579,0.002844347620944884,0.001474318453637549,0.00024193466231280767,3.4544102601604382e-18,0.008155881539791649,1.401298464324817e-45,2.918071576425895e-14,1.176990995446885e-07,1.810720476122501e-10,2.19561671892012e-07,2.011627616393298e-10,2.548469705816438e-21,0.0030467091196138534,1.2740901055889164e-06,0.2021568422425688,1.921370125261094e-07,5.753845421859379e-07,2.3373624359409224e-06,1.401298464324817e-45,0.16613324421147502,0.0,0.004952437865237389,0.014454964347438638,3.1886450178116494e-06,6.298142185681932e-16
1701094824960-2-27-4-3-6,test,1701094824960,2,27,4,3,6,Surprise,0.7513183136781056,0.5742572923501332,0.12801719562460978,0.27668178536963345,0.18837398837010064,0.4263958496352036,0.03393788871665792,0.007107940501009524,0.008808424282330777,0.0021813097443100357,2.8910761798092297e-24,0.013654996415910572,1.401298464324817e-45,0.01179329492952089,0.004934300188749492,0.004919423054282851,1.1505570327935623e-13,0.0007479032731924243,2.132843042623165e-27,0.6120265234261751,8.568274376641234e-13,0.00020920991203941501,0.17744987197220322,0.006046794907261725,1.6372990649271605e-12,1.401298464324817e-45,0.1629320086290439,0.08096673971352478,0.03451269185558581,0.00020920173192280164,1.9705969973561684e-12,5.271097801121307e-22
1701094829010-2-27-4-5-4,test,1701094829010,2,27,4,5,4,Neutral,0.16256230200330413,0.017921556866106837,0.0837220094321916,0.06654301732778548,0.1860304030279318,0.3721310220658779,0.009906901636471307,0.0013831657097658015,0.012464239706120359,0.06874791214206888,0.01960638271023829,0.009746936584512367,1.401298464324817e-45,0.0029531768212715734,0.00019660545513033683,0.0017298030977447808,3.4155907421763507e-32,1.0966156322983037e-22,1.588138259568126e-45,0.004015297159397313,0.0072427561040967646,7.28047014300979e-05,6.017108338259811e-21,0.000419032604744034,4.861310221389452e-31,1.401298464324817e-45,0.0,0.07774169009763147,0.0,0.00011364388432941228,0.0003932109102606733,1.5651990037071285e-40
1701094830423-2-27-4-6-3,test,1701094830423,2,27,4,6,3,Happiness,0.1759607228140036,0.10851228423416612,0.01668764008469639,0.07532197502441701,0.4778447394569715,0.48278402636448536,0.019384076694647423,0.00809400595414139,0.1838702410459518,0.8995562811692556,0.2957072918613751,0.002537324960540778,1.401298464324817e-45,0.1147027021894852,0.01086506551752482,0.027163363030801177,0.0008092809166100678,6.37799655385196e-29,0.0029889170114377585,3.712461123547434e-05,0.12758535829683143,0.0050204560165487315,3.49958354282915e-27,0.005432709415132772,2.827372864539424e-37,1.401298464324817e-45,0.1299078228573004,0.02085148748010396,0.0,0.005241049265653855,0.010865173147370361,1.401298464324817e-45
1701094835647-2-27-4-9-2,test,1701094835647,2,27,4,9,2,Fear,0.2980163596570491,0.14823239978092406,0.05567212109065921,0.09601522253432597,0.1997063737362623,0.3786273670693239,0.018045107151071185,0.005510244321144557,0.04693165416068816,0.06339091840194017,0.023458648659289476,0.145006606177147,0.0006518388904320617,0.08511227354611185,0.008276014505591693,0.02674951750480604,0.0024259362439999514,0.02749638447819144,1.2918312196174821e-20,0.06847585409802072,0.010216238999875768,0.001084397624332612,0.027852412074591822,0.005910882951265217,0.0017915529435055303,1.401298464324817e-45,0.0038619580775654467,0.06637793248519298,0.012945215124636877,0.0017346191303709753,0.0019801673952670458,7.393979964052239e-13
1701094839307-2-27-4-11-3,test,1701094839307,2,27,4,11,3,Happiness,0.14543584349254762,0.0795965925014267,0.020289741342033523,0.010219493282824956,0.38904875094691915,0.5303846657276153,0.024627916452785288,0.020257713645502346,0.23068121236222636,0.5335064318328251,0.11319746516130799,0.005189080794205324,8.23154080519641e-12,0.1395706145719279,0.011010620815736134,0.017066154408886758,0.00013326025667189143,0.0019327163178977057,0.004180844934011446,0.011033400922175673,0.11731598144099475,0.02129106276261152,0.0005413315423691572,0.004231701724347635,0.00042635992419187224,1.401298464324817e-45,0.005985668130839855,0.060311480301121836,0.0007481015132119234,0.072839837083787,0.006867611263048884,0.00509540256203987
1701094842669-2-27-4-13-3,test,1701094842669,2,27,4,13,3,Happiness,0.11058514689405756,0.03877503395391003,0.04527230033030108,0.02489833610015917,0.7374090949694316,0.8352416982253392,0.020726502500474402,0.01440057231869263,0.3517733891805013,0.9255991399288177,0.260748777538538,0.0022089389907553685,0.3830959215760231,0.12441737328985902,9.446498563326468e-12,0.1671038637558619,0.001883577125666088,3.910563018653269e-18,9.034076707833739e-13,0.23989557176828383,0.13179439026862377,0.0990221505363782,0.048222682376702575,0.005432638140275629,2.8995563017153566e-14,1.401298464324817e-45,0.0324924696285355,0.01699984978574016,0.005903905401161549,0.17327420674264427,2.6628374215885896e-07,1.1844229744803274e-11
1701094848288-2-27-4-16-2,test,1701094848288,2,27,4,16,2,Fear,0.6019500275452931,0.3562449480096499,0.41347623281180856,0.3183963677067974,0.35920547346274057,0.4974585374196371,0.03232146439452961,0.0857242165909459,0.46641516238451003,0.11388920093886551,0.13465184494853016,0.02333742956009998,0.021325589999711715,0.05782218314707277,2.408659416953083e-16,0.0759746287328501,5.796195656464452e-08,1.3654464332567431e-08,3.4044136978134757e-11,0.3530333211024602,0.020652198776322146,0.00436816694903727,0.04953147123257314,0.004203527536756693,1.4228804640469227e-07,1.401298464324817e-45,0.053009812378635,0.12082249059652286,0.03697153818793593,0.00429203612966374,5.93168373046457e-09,0.00982129880731668
1701094851143-2-27-4-18-4,test,1701094851143,2,27,4,18,4,Neutral,0.17455497806270914,0.0648748910054564,0.025053926338538635,0.0641765543427531,0.1818505393962065,0.4681536018848419,0.017579556815326157,0.0029410785099080934,0.0006317837492739683,0.0005895898965110682,3.172076816401244e-16,0.010517198809732953,6.560593171268022e-13,1.2773492045264983e-18,8.816240129384562e-10,1.2118513290174239e-12,4.614438441600958e-09,2.6415645895327268e-14,1.6137572191613896e-25,0.019077355259408516,1.7484379820819843e-05,0.0016072365971012657,0.0003553979929178381,9.802833729284959e-05,2.9471722629412863e-08,1.401298464324817e-45,0.02512739707405368,0.13694169037044046,0.007152502859632168,0.002769406188963288,7.665875716705618e-08,4.5591186147304605e-15
1701094852692-2-27-4-19-6,test,1701094852692,2,27,4,19,6,Surprise,0.4254122485717138,0.28157822266221044,0.0983401351375505,0.2850876919794245,0.14885037752489244,0.3815628242989381,0.02641589151074484,0.007228049478726415,0.004959960494287778,0.0029216978945905848,3.1694584667267023e-24,0.014591041535216644,0.020088394001747122,0.015677089324829734,0.010346678978142582,0.01025910754469801,4.163785774084979e-17,1.309814026682937e-22,1.616627397575729e-33,0.8544098198413849,1.1646010148560936e-13,0.0001843045023153162,0.09068758562207217,0.010259824917496437,2.868651886753736e-16,1.401298464324817e-45,0.008733500710998958,0.04277400112090008,0.009412043322420979,0.00014437862661461324,7.312827605833983e-16,4.567208397232976e-23
1701094855279-2-27-4-20-5,test,1701094855279,2,27,4,20,5,Sadness,0.16586444266140457,0.0827023432279626,0.03164090756617947,0.03157303027391954,0.1856833722442388,0.45397672802209854,0.02797908404221133,0.00881919544772241,1.4657087338333104e-05,0.0060523885037968555,5.607095035217579e-34,0.7990892002979915,4.438336124705471e-10,0.46263334875305495,0.058921131057043816,0.08748174129674827,0.014773578329913991,0.23691317935784656,2.8633198621037093e-43,0.005577996951701366,0.011792696820339135,0.005756655721173327,0.23318767398595808,0.044082009668151484,0.011561010079458303,1.401298464324817e-45,0.012551164068281644,0.06381689521173632,0.011662438884377478,0.0065624143361351734,0.01086558761696015,8.079856576135356e-33
1701094856933-2-27-4-21-6,test,1701094856933,2,27,4,21,6,Surprise,0.35036505026121934,0.3416062613328298,0.008209180499276613,0.13781526962662266,0.07864729072898621,0.20984734174645928,0.029791858357687752,0.009623835060724199,0.019081784593678815,0.001894412252384058,0.00019660627779860998,0.00739823611806539,0.021147255215328134,0.015986342206858538,0.01706028879561922,0.005460816345389135,0.00046752032191451097,3.131755679717502e-05,1.729075691738376e-06,0.7788704435030619,9.855024486247235e-05,0.0002178024820038778,0.163214544703563,0.013183692476013623,5.363484121873351e-05,1.401298464324817e-45,0.1386526117411752,0.00108836899356295,0.02298716119645783,0.0019043100435110723,1.7446608114239184e-06,2.814778883299498e-40
1701094862346-2-27-4-24-3,test,1701094862346,2,27,4,24,3,Happiness,0.09197193906487272,0.20482823749383286,0.020027636171289442,0.034244136324108464,0.46319486324985826,0.1668342938299332,0.026147396738330476,0.01896902248463226,0.2325119783899841,0.6752943900144601,0.15329796298922196,0.1824891019481246,2.138326261274484e-05,0.17526300065510436,0.021537912477894335,0.039047487219795535,0.0031089888436262774,0.048656681179941125,0.0033453613581565862,0.0034580610469550576,0.10645213976333306,0.0026337615190034796,0.021551936386484713,0.01181461406641042,0.0014728672944341057,1.401298464324817e-45,0.06030811178497969,0.03991424539126453,0.0,0.0031051203439952705,0.0108108691250284,0.001631822712887033
1701094865205-2-27-4-26-1,test,1701094865205,2,27,4,26,1,Disgust,0.016080866494060757,0.06487150252990731,0.432398706210347,0.07107027392513325,0.6015293342371781,0.2119771149412874,0.037467901594936806,0.4058917842538752,0.5442915816211932,0.2520631612765243,0.18577451826330652,0.011716527502691513,0.0906103664371784,0.30859395804172896,0.17551315602225848,0.08779377614768574,0.0007954296360451359,0.004366288678860018,0.12469053471771516,0.221690042048552,0.1640000212340709,0.2054819398069715,0.08219751303213481,0.004217945081048392,2.6284623397634234e-18,1.401298464324817e-45,0.08196017584414217,0.006626425473950796,0.0007713340843717199,0.15653256103100827,0.009342986248834128,0.004785283880725428
1701094866874-2-27-4-27-6,test,1701094866874,2,27,4,27,6,Surprise,0.3997454578518017,0.3498264556129773,0.024724875396766613,0.11057785177847042,0.16754822979370748,0.169699355886947,0.02367629942794637,0.00690651671734481,0.08335407371471332,0.009009757506050115,0.018673797293746918,0.012775801920815821,0.026813332996251375,0.024761932192420434,0.008815194145613311,0.018220057680870573,0.000418865727770895,5.418744303791685e-10,3.1305231541934306e-12,0.6553574413061142,0.00026001238067247645,0.0029117275411351556,0.11279688179492946,0.01387729077954035,2.3256913054291547e-26,1.401298464324817e-45,0.00258513325825333,0.0870422588738923,0.00118634241322676,0.0071492474689410345,1.733386888863214e-10,0.0005762761571465531
1701170400711-0-28-1-0-0,train,1701170400711,0,28,1,0,0,Anger,0.031431515560420925,0.00040556783981931003,0.10113410853730917,1.401298464324817e-45,0.03291309944276382,0.04997081056488997,0.012455378115798018,0.032885608077049246,0.03106827185644457,0.0028231104370206534,1.401298464324817e-45,0.04592000688440427,1.401298464324817e-45,0.1403479164466262,0.04028167715296148,0.0010475010834246168,0.002100893022725354,0.014875187585130328,0.0017273322756712582,0.005513428363095293,0.01281975153057525,0.06886832300418365,0.0011676152857641334,0.004288367182016363,0.00303667853586375,0.0,0.19281079340726134,0.0,0.0,0.10959840482748961,0.0018848729475090835,1.401298464324817e-45
1701170403137-0-28-1-1-5,train,1701170403137,0,28,1,1,5,Sadness,0.007794633518339299,4.2696055722046824e-07,0.053754331256883794,1.401298464324817e-45,0.025292617796609747,0.0012531797330467141,0.007400626378754727,0.02073446211879621,0.0007752444753531498,1.9264092723005882e-09,1.401298464324817e-45,0.25741225611460583,1.401298464324817e-45,0.15354080547889076,0.010866033126343669,0.02951318581728471,0.0013802625488494643,0.0028262225608425844,3.1554119307097955e-09,0.0043902964588292985,0.0030701774363499556,0.01586643423264222,0.002586474446875345,0.002760527482752788,0.0006323511019040654,0.0,0.0,0.43174104392528534,0.0,0.08044451025004185,0.0010934537682417667,1.401298464324817e-45
1701170406317-0-28-1-2-3,train,1701170406317,0,28,1,2,3,Happiness,0.008662674186052707,0.0017990992870239718,0.03835242710968786,1.401298464324817e-45,0.09435460775469737,0.08777721149672284,0.022829212403545726,0.00015662365562820312,0.08811986974366154,0.21177712778250374,0.17369483609994252,0.00182396968164236,1.401298464324817e-45,0.028822472256918717,0.00590485201449169,0.013186135888100312,1.3206309590231668e-12,6.4501128382179e-13,1.0769527048192031e-23,0.00820713407592843,0.07011872125384536,0.007454020407245299,9.41469738359862e-13,0.0017675370306152497,3.213400222152437e-12,0.0,0.0,0.16899163201451298,0.0028500790979402633,0.037972541640312676,0.006200017842194441,1.401298464324817e-45
1701170409101-0-28-1-3-0,train,1701170409101,0,28,1,3,0,Anger,0.21565897762775416,0.002438765536777131,0.5023516928156216,1.401298464324817e-45,0.11381336152553553,0.21754891760647294,0.027469430336107766,0.10779887230603122,0.045201160863507506,0.0018184208466360818,3.137650389810801e-20,0.31748948461997006,1.401298464324817e-45,0.45606754589826587,0.10290414571470927,0.011819702612103399,0.006121311181050231,0.015443632060972311,0.0066762545844539665,0.010684835352003534,0.023334069169762762,0.0916939687604705,1.7528636344959638e-25,0.011300845413273197,0.008060085556159372,0.0,0.0,0.22290273110071812,0.0,0.229751693457365,0.00572429839570421,1.401298464324817e-45
1701170410785-0-28-1-4-0,train,1701170410785,0,28,1,4,0,Anger,0.03452566632705989,0.0003799139527643526,0.10428351058956949,1.401298464324817e-45,0.037791043411319426,0.052409680595398286,0.01073612519539888,0.03663023816377072,0.013497775112492519,0.001053810699647481,5.577551018956079e-28,0.07760068679450968,1.401298464324817e-45,0.12673026779854452,0.03347637983695565,0.0018241750294078598,0.0018286968515304589,0.008635265703296393,0.0014492085331586197,0.0048449895849140435,0.007819282139132577,0.03341197745564081,0.0010537590521077231,0.003654318996500978,0.002651069737595993,0.0,0.0,0.215395267556111,0.0,0.06502160492127446,0.0010537918377951443,1.401298464324817e-45
1701170413632-0-28-1-5-5,train,1701170413632,0,28,1,5,5,Sadness,0.09820709407601191,4.652746858635482e-06,0.3137720731087029,1.401298464324817e-45,0.07189413254770136,0.045341657420309836,0.01691508310226097,0.032243748321953064,0.002745550390946822,1.0530090120208664e-07,6.771515588633778e-41,0.4149787665775354,1.401298464324817e-45,0.32172507846747367,0.03620637934922491,0.03101946170198004,0.004040123379374549,0.0015076252838183701,0.0009417417428780261,0.008615015105654749,0.005237187282126589,0.13426014877234893,0.004136329775178472,0.007984401940494445,0.005196255696404153,0.0,0.0021076771120230346,0.2146495369262993,0.0,0.20502959582954644,1.1044864467758356e-07,1.401298464324817e-45
1701170416342-0-28-1-6-3,train,1701170416342,0,28,1,6,3,Happiness,0.004524581364239522,8.443884250720494e-13,0.03967128609171289,1.401298464324817e-45,0.05982328697961439,0.0343412935456268,0.015253796164567228,7.56415706760707e-13,0.04110587183947298,0.14563169727722802,0.12071783641974129,0.0014636139958809987,1.401298464324817e-45,0.010336183826439069,0.0018889552551574792,0.007881300843101126,3.675763176835271e-10,3.418627911607434e-11,7.0094056234887275e-15,0.0070561732708786466,0.04058156013786766,0.05210658041303568,7.293377159660267e-11,1.8730923367536315e-10,1.3412551345079862e-10,0.0,0.025882597981641668,0.06626599903684108,0.0,0.07143630407476645,0.003195426737268747,1.401298464324817e-45
1701170418733-0-28-1-7-5,train,1701170418733,0,28,1,7,5,Sadness,0.049392648419113006,1.0753647770251809e-18,0.16221949236157035,1.401298464324817e-45,0.046808608512704526,0.025465631542859486,0.01263280118194715,0.027051642987256222,0.003940831952315448,3.033747219011645e-20,4.65162188277198e-19,0.5348181392871892,1.401298464324817e-45,0.33823811394065384,0.017239437306715753,0.05225428801054026,0.00363196958011635,0.0009995679084871152,9.701395749988364e-26,0.00724830199033016,0.01299010755275033,0.07717088828406604,0.005408457216496237,0.0072639391602327,0.0012881614335734884,0.0,0.009830018257101376,0.2154141195118427,0.0,0.12435360779830562,2.1491475558213577e-10,1.401298464324817e-45
1701170421094-0-28-1-8-3,train,1701170421094,0,28,1,8,3,Happiness,0.006390065615414597,1.472410200766911e-24,0.032805497920101775,1.401298464324817e-45,0.06678007628458238,0.03812557767572187,0.01754245309469595,1.3560815758495926e-12,0.04552645131390542,0.12837607525289058,0.11459789229556917,0.0019976214851507345,1.401298464324817e-45,0.008465735580893766,0.0009218975024821084,0.0060076021658210365,2.5289394418995146e-11,4.3839910309832975e-13,1.5798818707668767e-36,0.00723698561390236,0.04119527996701716,0.022016216356625273,4.5570369410641166e-11,0.00026127290843925763,1.1638494541561918e-10,0.0,0.19439879581332203,0.0,0.0,0.048178621671720365,0.00292093104993302,3.282611808464598e-10
